chr2,74550713,74550915,ACTG2,TFAP2B(var.3)
chr2,74550962,74551162,ACTG2,TFAP2E
chr2,74551643,74551845,ACTG2,ZFP57
chr2,74549266,74549471,ACTG2,E2F2
chr2,74550012,74550211,ACTG2,RELA
chr2,74551176,74551376,ACTG2,KLF15
chr2,74549536,74549738,ACTG2,Nkx3-2
chr2,74549666,74549872,ACTG2,Six3
chr2,74550377,74550583,ACTG2,Hmx1
chr2,74550807,74551006,ACTG2,NEUROG1
chr2,74550807,74551006,ACTG2,OLIG3
chr2,74550807,74551006,ACTG2,BHLHE22
chr2,74550194,74550396,ACTG2,E2F6
chr2,74550806,74551007,ACTG2,BHLHE23
chr2,74550807,74551006,ACTG2,OLIG2
chr2,74550436,74550636,ACTG2,ELK4
chr2,74549911,74550114,ACTG2,USF2
chr2,74550807,74551006,ACTG2,NEUROG2
chr2,74550807,74551006,ACTG2,OLIG1
chr2,74549236,74549436,ACTG2,TFDP1
chr2,74551609,74551812,ACTG2,FERD3L
chr2,74549246,74549445,ACTG2,TCFL5
chr2,74549973,74550173,ACTG2,GCM1
chr2,74551173,74551377,ACTG2,SP1
chr2,74550908,74551114,ACTG2,SP4
chr2,74550282,74550484,ACTG2,NFKB2
chr2,74549713,74549912,ACTG2,SMAD5
chr2,74549786,74549988,ACTG2,ESRRA
chr2,74549460,74549661,ACTG2,ZSCAN29
chr2,74550463,74550666,ACTG2,POU1F1
chr2,74550437,74550636,ACTG2,ETS1
chr2,74551212,74551415,ACTG2,GLIS2
chr2,74549292,74549491,ACTG2,FEV
chr2,74549292,74549491,ACTG2,ELK3
chr2,74549579,74549781,ACTG2,Dmrt1
chr2,74549597,74549796,ACTG2,BHLHE40
chr2,74549597,74549796,ACTG2,ARNT2
chr2,74551139,74551337,ACTG2,IRF6
chr2,74549597,74549796,ACTG2,MLXIPL
chr2,74549598,74549795,ACTG2,Mlxip
chr2,74549596,74549796,ACTG2,TFEC
chr2,74549543,74549744,ACTG2,CREB3L4
chr2,74549597,74549796,ACTG2,MLX
chr2,74549597,74549796,ACTG2,MNT
chr2,74549292,74549493,ACTG2,HINFP
chr2,74549596,74549797,ACTG2,MYC
chr2,74549597,74549796,ACTG2,MAX
chr2,74549598,74549796,ACTG2,Creb3l2
chr2,74549597,74549796,ACTG2,SOHLH2
chr2,74549597,74549796,ACTG2,BHLHE41
chr2,74549597,74549796,ACTG2,HEY1
chr2,74549597,74549796,ACTG2,CLOCK
chr2,74550806,74551007,ACTG2,TCF21(var.2)
chr2,74549991,74550190,ACTG2,PAX3
chr2,74550105,74550308,ACTG2,ONECUT3
chr2,74550754,74550958,ACTG2,FOSL2::JUND(var.2)
chr2,74549257,74549458,ACTG2,ZBTB7B
chr2,74549543,74549746,ACTG2,XBP1
chr2,74549542,74549745,ACTG2,CREB3
chr2,74549634,74549839,ACTG2,ZNF274
chr2,74549353,74549553,ACTG2,HOXC12
chr2,74550437,74550636,ACTG2,ERF
chr2,74549370,74549574,ACTG2,CENPB
chr2,214748088,214749444,FN1,NFATC2
chr2,214748722,214750082,FN1,FOXC1
chr2,214748603,214749962,FN1,KLF5
chr2,214748525,214749888,FN1,ONECUT2
chr2,214749067,214750433,FN1,Alx4
chr2,214748785,214750143,FN1,POU5F1B
chr2,214749418,214750783,FN1,ONECUT1
chr2,214749489,214750851,FN1,MEIS1(var.2)
chr2,214748163,214749525,FN1,DUXA
chr2,214749153,214750514,FN1,SP9
chr2,214749275,214750637,FN1,NRL
chr2,214748519,214749882,FN1,ATF4
chr2,214749835,214751195,FN1,YY2
chr2,214748926,214750285,FN1,POU6F1
chr2,214749590,214750955,FN1,SPIB
chr2,214748662,214750025,FN1,ZNF135
chr2,214750046,214751407,FN1,ZNF652
chr2,214749195,214750564,FN1,SPI1
chr2,214749268,214750630,FN1,TEAD1
chr2,214748751,214750115,FN1,CEBPG(var.2)
chr2,214748340,214749699,FN1,Ascl2
chr2,214748367,214749729,FN1,Lhx3
chr2,214749591,214750954,FN1,ELF1
chr2,214748163,214749521,FN1,Sox17
chr2,214749287,214750642,FN1,Arnt
chr2,214749178,214750537,FN1,NHLH1
chr2,214748858,214750219,FN1,E2F1
chr2,214749153,214750513,FN1,KLF16
chr2,214748359,214749721,FN1,ZBTB7A
chr2,214748725,214750089,FN1,STAT1::STAT2
chr2,214750153,214751516,FN1,IRF7
chr2,214748901,214750261,FN1,DUX4
chr2,214748092,214749462,FN1,IRF1
chr2,214748868,214750227,FN1,HES1
chr2,214749080,214750440,FN1,TFAP2E
chr2,214748922,214750284,FN1,ZFP57
chr2,214749709,214751074,FN1,E2F2
chr2,214748563,214749925,FN1,ZNF740
chr2,214749032,214750391,FN1,RELA
chr2,214748116,214749478,FN1,Nkx3-2
chr2,214748827,214750193,FN1,Hmx1
chr2,214748191,214749555,FN1,Pou5f1::Sox2
chr2,214749206,214750565,FN1,NEUROG1
chr2,214749206,214750565,FN1,OLIG3
chr2,214749206,214750565,FN1,BHLHE22
chr2,214748644,214750006,FN1,E2F6
chr2,214748114,214749475,FN1,BHLHE23
chr2,214749206,214750565,FN1,OLIG2
chr2,214748312,214749672,FN1,ELK4
chr2,214749011,214750374,FN1,USF2
chr2,214748115,214749474,FN1,NEUROG2
chr2,214748115,214749474,FN1,OLIG1
chr2,214748644,214750004,FN1,TFDP1
chr2,214748824,214750183,FN1,TCFL5
chr2,214749228,214750593,FN1,POU4F3
chr2,214748267,214749629,FN1,ESRRA
chr2,214748267,214749627,FN1,ESRRB
chr2,214748571,214749934,FN1,POU1F1
chr2,214748793,214750156,FN1,POU4F1
chr2,214748353,214749719,FN1,NR3C2
chr2,214748313,214749672,FN1,ETS1
chr2,214748313,214749672,FN1,FEV
chr2,214748313,214749672,FN1,ERG
chr2,214748824,214750185,FN1,ZBTB14
chr2,214748313,214749672,FN1,ELK3
chr2,214750287,214751648,FN1,ELF2
chr2,214748161,214749523,FN1,Dmrt1
chr2,214749112,214750471,FN1,TFCP2
chr2,214748683,214750041,FN1,IRF6
chr2,214750057,214751422,FN1,PHOX2B
chr2,214749215,214750575,FN1,PROP1
chr2,214749205,214750566,FN1,TCF21(var.2)
chr2,214749012,214750371,FN1,PAX3
chr2,214749012,214750371,FN1,PAX7
chr2,214748525,214749888,FN1,ONECUT3
chr2,214749569,214750931,FN1,OVOL2
chr2,214749300,214750660,FN1,SOX12
chr2,214749731,214751092,FN1,MEF2D
chr2,214749731,214751092,FN1,MEF2B
chr2,214749332,214750696,FN1,FOSL2::JUND(var.2)
chr2,214748911,214750271,FN1,SPDEF
chr2,214748138,214749499,FN1,ZBTB7B
chr2,214748857,214750220,FN1,E2F4
chr2,214749713,214751076,FN1,IRF5
chr2,214750287,214751648,FN1,ELF4
chr2,214748313,214749672,FN1,FLI1
chr2,214748941,214750301,FN1,HOXC12
chr2,214748313,214749673,FN1,ETV2
chr2,218580845,218583081,TNS1,NFATC2
chr2,218581421,218583661,TNS1,FOXC1
chr2,218581794,218584033,TNS1,KLF5
chr2,218580954,218583197,TNS1,ONECUT2
chr2,218580761,218583007,TNS1,Alx4
chr2,218581577,218583815,TNS1,POU5F1B
chr2,218581044,218583289,TNS1,ONECUT1
chr2,218581036,218583278,TNS1,MEIS1(var.2)
chr2,218580800,218583042,TNS1,DUXA
chr2,218581000,218583243,TNS1,KLF14
chr2,218581001,218583242,TNS1,SP9
chr2,218582103,218584345,TNS1,NRL
chr2,218580847,218583090,TNS1,ATF4
chr2,218581001,218583243,TNS1,SP3
chr2,218581952,218584192,TNS1,YY2
chr2,218580765,218583004,TNS1,POU6F1
chr2,218582359,218584604,TNS1,SPIB
chr2,218581192,218583435,TNS1,ZNF135
chr2,218581144,218583385,TNS1,ZNF652
chr2,218582823,218585072,TNS1,SPI1
chr2,218581157,218583399,TNS1,TEAD1
chr2,218581660,218583904,TNS1,CEBPG(var.2)
chr2,218581364,218583603,TNS1,Ascl2
chr2,218581003,218583243,TNS1,KLF3
chr2,218580764,218583006,TNS1,Lhx3
chr2,218581433,218583676,TNS1,ELF1
chr2,218580792,218583030,TNS1,Sox17
chr2,218582609,218584851,TNS1,HNF4G
chr2,218581810,218584045,TNS1,Arnt
chr2,218581423,218583662,TNS1,NHLH1
chr2,218580869,218583110,TNS1,E2F1
chr2,218582609,218584851,TNS1,HNF4A
chr2,218581107,218583347,TNS1,KLF16
chr2,218581434,218583676,TNS1,ZBTB7A
chr2,218581430,218583674,TNS1,STAT1::STAT2
chr2,218580914,218583155,TNS1,GFI1
chr2,218581586,218583829,TNS1,IRF7
chr2,218581029,218583269,TNS1,DUX4
chr2,218581428,218583678,TNS1,IRF1
chr2,218582082,218584321,TNS1,HES1
chr2,218581627,218583869,TNS1,TFAP2A(var.3)
chr2,218581627,218583869,TNS1,TFAP2B(var.3)
chr2,218581718,218583958,TNS1,TFAP2E
chr2,218582446,218584688,TNS1,ZFP57
chr2,218580867,218583112,TNS1,E2F2
chr2,218582800,218585039,TNS1,RELA
chr2,218581664,218583904,TNS1,KLF15
chr2,218582347,218584589,TNS1,Nkx3-2
chr2,218580902,218583141,TNS1,NEUROG1
chr2,218580902,218583141,TNS1,OLIG3
chr2,218580902,218583141,TNS1,BHLHE22
chr2,218581790,218584032,TNS1,E2F6
chr2,218580954,218583195,TNS1,BHLHE23
chr2,218580902,218583141,TNS1,OLIG2
chr2,218581435,218583675,TNS1,ELK4
chr2,218580842,218583085,TNS1,USF2
chr2,218581434,218583673,TNS1,ETS2
chr2,218580902,218583141,TNS1,NEUROG2
chr2,218580955,218583194,TNS1,OLIG1
chr2,218583197,218585437,TNS1,TFDP1
chr2,218581012,218583251,TNS1,TCFL5
chr2,218580860,218583104,TNS1,SP1
chr2,218580858,218583104,TNS1,SP4
chr2,218582910,218585152,TNS1,NFKB2
chr2,218580859,218583105,TNS1,SP2
chr2,218582378,218584623,TNS1,POU4F3
chr2,218581589,218583831,TNS1,ESRRA
chr2,218582904,218585144,TNS1,ESRRB
chr2,218581241,218583482,TNS1,ZSCAN29
chr2,218581574,218583817,TNS1,POU1F1
chr2,218582378,218584621,TNS1,POU4F1
chr2,218581435,218583674,TNS1,ETS1
chr2,218581510,218583749,TNS1,FEV
chr2,218581435,218583674,TNS1,ERG
chr2,218581510,218583749,TNS1,ELK3
chr2,218581433,218583674,TNS1,ELF2
chr2,218580948,218583190,TNS1,Dmrt1
chr2,218582858,218585102,TNS1,ZIC4
chr2,218582003,218584242,TNS1,TFCP2
chr2,218582082,218584321,TNS1,BHLHE40
chr2,218582082,218584321,TNS1,ARNT2
chr2,218582082,218584321,TNS1,MLXIPL
chr2,218582083,218584320,TNS1,Mlxip
chr2,218581807,218584048,TNS1,CREB3L4
chr2,218582082,218584321,TNS1,HES2
chr2,218582081,218584322,TNS1,MYCN
chr2,218582082,218584322,TNS1,MAX::MYC
chr2,218582082,218584321,TNS1,MNT
chr2,218581567,218583808,TNS1,HINFP
chr2,218582081,218584322,TNS1,MYC
chr2,218582082,218584321,TNS1,MAX
chr2,218581076,218583314,TNS1,Creb3l2
chr2,218582082,218584321,TNS1,SOHLH2
chr2,218582082,218584321,TNS1,HEY1
chr2,218582082,218584321,TNS1,CLOCK
chr2,218581370,218583615,TNS1,PHOX2B
chr2,218582375,218584615,TNS1,PROP1
chr2,218580901,218583142,TNS1,TCF21(var.2)
chr2,218581047,218583286,TNS1,PAX3
chr2,218581047,218583286,TNS1,PAX7
chr2,218580971,218583210,TNS1,CEBPG
chr2,218581151,218583391,TNS1,SOX12
chr2,218580964,218583208,TNS1,ZIC3
chr2,218581435,218583674,TNS1,ETV3
chr2,218582457,218584698,TNS1,ZBTB7B
chr2,218581807,218584050,TNS1,XBP1
chr2,218581806,218584049,TNS1,CREB3
chr2,218581256,218583501,TNS1,ZNF274
chr2,218582390,218584637,TNS1,TP73
chr2,218581435,218583674,TNS1,ELK1
chr2,218581433,218583674,TNS1,ELF4
chr2,218581435,218583674,TNS1,FLI1
chr2,218582107,218584347,TNS1,NRF1
chr2,218581435,218583674,TNS1,ERF
chr2,219800336,219801042,DES,NFATC2
chr2,219801126,219801836,DES,FOXC1
chr2,219800319,219801028,DES,KLF5
chr2,219800626,219801339,DES,ONECUT2
chr2,219800462,219801178,DES,Alx4
chr2,219799774,219800482,DES,POU5F1B
chr2,219800407,219801122,DES,ONECUT1
chr2,219800088,219800800,DES,MEIS1(var.2)
chr2,219799919,219800631,DES,DUXA
chr2,219800940,219801653,DES,KLF14
chr2,219800325,219801036,DES,SP9
chr2,219800486,219801198,DES,NRL
chr2,219801372,219802085,DES,ATF4
chr2,219800325,219801037,DES,SP3
chr2,219799836,219800546,DES,YY2
chr2,219801029,219801738,DES,POU6F1
chr2,219799735,219800450,DES,SPIB
chr2,219800437,219801150,DES,ZNF135
chr2,219800335,219801046,DES,ZNF652
chr2,219799847,219800566,DES,SPI1
chr2,219799941,219800653,DES,TEAD1
chr2,219800857,219801566,DES,Ascl2
chr2,219800327,219801037,DES,KLF3
chr2,219799736,219800449,DES,ELF1
chr2,219799828,219800536,DES,Sox17
chr2,219800880,219801592,DES,HNF4G
chr2,219799783,219800488,DES,Arnt
chr2,219800857,219801566,DES,NHLH1
chr2,219799837,219800548,DES,E2F1
chr2,219800880,219801592,DES,HNF4A
chr2,219800318,219801028,DES,KLF16
chr2,219799736,219800448,DES,ZBTB7A
chr2,219800518,219801232,DES,STAT1::STAT2
chr2,219800092,219800803,DES,GFI1
chr2,219800178,219800891,DES,IRF7
chr2,219799920,219800630,DES,DUX4
chr2,219801568,219802288,DES,IRF1
chr2,219800707,219801416,DES,HES1
chr2,219799881,219800593,DES,TFAP2A(var.3)
chr2,219799881,219800593,DES,TFAP2B(var.3)
chr2,219800845,219801555,DES,TFAP2E
chr2,219801173,219801885,DES,ZFP57
chr2,219799835,219800550,DES,E2F2
chr2,219801261,219801973,DES,ZNF740
chr2,219799772,219800481,DES,RELA
chr2,219800326,219801036,DES,KLF15
chr2,219799743,219800455,DES,Nkx3-2
chr2,219800707,219801416,DES,NEUROG1
chr2,219800707,219801416,DES,OLIG3
chr2,219800707,219801416,DES,BHLHE22
chr2,219799786,219800498,DES,E2F6
chr2,219800707,219801416,DES,OLIG2
chr2,219799737,219800447,DES,ELK4
chr2,219800004,219800717,DES,USF2
chr2,219801231,219801940,DES,ETS2
chr2,219800707,219801416,DES,NEUROG2
chr2,219800079,219800789,DES,TFDP1
chr2,219800179,219800896,DES,IRF2
chr2,219799709,219800418,DES,TCFL5
chr2,219799851,219800561,DES,GCM1
chr2,219800365,219801078,DES,PLAG1
chr2,219800938,219801652,DES,SP1
chr2,219799729,219800445,DES,SP4
chr2,219799866,219800578,DES,NFKB2
chr2,219799807,219800523,DES,SP2
chr2,219799806,219800521,DES,POU4F3
chr2,219801084,219801796,DES,ESRRA
chr2,219801086,219801796,DES,ESRRB
chr2,219800397,219801108,DES,ZSCAN29
chr2,219799831,219800544,DES,POU1F1
chr2,219799808,219800521,DES,POU4F1
chr2,219800333,219801042,DES,ETS1
chr2,219801633,219802346,DES,GLIS2
chr2,219801232,219801941,DES,FEV
chr2,219801232,219801941,DES,ERG
chr2,219800044,219800755,DES,ZBTB14
chr2,219801232,219801941,DES,ELK3
chr2,219799972,219800684,DES,Dmrt1
chr2,219801369,219802083,DES,ZIC4
chr2,219800871,219801580,DES,TFCP2
chr2,219799741,219800450,DES,BHLHE40
chr2,219799741,219800450,DES,ARNT2
chr2,219799741,219800450,DES,HEY2
chr2,219799741,219800450,DES,MLXIPL
chr2,219799742,219800449,DES,Mlxip
chr2,219800040,219800750,DES,TFEC
chr2,219800677,219801388,DES,CREB3L4
chr2,219799709,219800418,DES,HES2
chr2,219800041,219800750,DES,MLX
chr2,219799741,219800451,DES,MAX::MYC
chr2,219799741,219800450,DES,MNT
chr2,219801545,219802256,DES,HINFP
chr2,219799740,219800451,DES,MYC
chr2,219799741,219800450,DES,MAX
chr2,219801678,219802386,DES,Creb3l2
chr2,219799741,219800450,DES,SOHLH2
chr2,219800041,219800750,DES,BHLHE41
chr2,219799741,219800450,DES,HEY1
chr2,219799741,219800450,DES,CLOCK
chr2,219801023,219801738,DES,PHOX2B
chr2,219801026,219801736,DES,PROP1
chr2,219800706,219801417,DES,TCF21(var.2)
chr2,219800410,219801119,DES,PAX3
chr2,219800410,219801119,DES,PAX7
chr2,219800626,219801339,DES,ONECUT3
chr2,219800570,219801282,DES,OVOL2
chr2,219801817,219802527,DES,SOX12
chr2,219799855,219800569,DES,FOSL2::JUND(var.2)
chr2,219799713,219800428,DES,EGR4
chr2,219800350,219801065,DES,ZNF274
chr2,219800611,219801328,DES,TP73
chr2,219800178,219800891,DES,IRF5
chr2,219801232,219801941,DES,ELK1
chr2,219801232,219801941,DES,FLI1
chr2,219801905,219802615,DES,NRF1
chr2,219799714,219800428,DES,EGR3
chr2,219800177,219800897,DES,IRF3
chr2,219800333,219801042,DES,ERF
chr20,36810365,36811771,MYL9,NFATC2
chr20,36810879,36812289,MYL9,FOXC1
chr20,36810567,36811976,MYL9,KLF5
chr20,36810692,36812105,MYL9,ONECUT2
chr20,36811187,36812603,MYL9,Alx4
chr20,36811556,36812964,MYL9,POU5F1B
chr20,36810612,36812027,MYL9,ONECUT1
chr20,36810572,36811984,MYL9,MEIS1(var.2)
chr20,36810786,36812198,MYL9,DUXA
chr20,36810594,36812007,MYL9,KLF14
chr20,36810565,36811976,MYL9,SP9
chr20,36810381,36811793,MYL9,NRL
chr20,36810190,36811603,MYL9,ATF4
chr20,36810595,36812007,MYL9,SP3
chr20,36811238,36812648,MYL9,YY2
chr20,36811191,36812600,MYL9,POU6F1
chr20,36810692,36812107,MYL9,SPIB
chr20,36810461,36811874,MYL9,ZNF135
chr20,36810318,36811729,MYL9,ZNF652
chr20,36812107,36813519,MYL9,TEAD1
chr20,36810190,36811604,MYL9,CEBPG(var.2)
chr20,36810326,36811735,MYL9,Ascl2
chr20,36810567,36811977,MYL9,KLF3
chr20,36810236,36811648,MYL9,Lhx3
chr20,36810693,36812106,MYL9,ELF1
chr20,36810303,36811711,MYL9,Sox17
chr20,36810891,36812303,MYL9,HNF4G
chr20,36810965,36812370,MYL9,Arnt
chr20,36810756,36812165,MYL9,NHLH1
chr20,36811250,36812661,MYL9,E2F1
chr20,36810891,36812303,MYL9,HNF4A
chr20,36810885,36812295,MYL9,KLF16
chr20,36810693,36812105,MYL9,ZBTB7A
chr20,36810277,36811691,MYL9,STAT1::STAT2
chr20,36811572,36812983,MYL9,GFI1
chr20,36812277,36813687,MYL9,DUX4
chr20,36811040,36812460,MYL9,IRF1
chr20,36810762,36812171,MYL9,HES1
chr20,36812025,36813437,MYL9,TFAP2A(var.3)
chr20,36812025,36813437,MYL9,TFAP2B(var.3)
chr20,36811896,36813306,MYL9,TFAP2E
chr20,36810301,36811713,MYL9,ZFP57
chr20,36811234,36812649,MYL9,E2F2
chr20,36811123,36812532,MYL9,RELA
chr20,36810566,36811976,MYL9,KLF15
chr20,36811989,36813401,MYL9,Nkx3-2
chr20,36810838,36812254,MYL9,Hmx1
chr20,36810231,36811645,MYL9,Pou5f1::Sox2
chr20,36810916,36812325,MYL9,NEUROG1
chr20,36810916,36812325,MYL9,OLIG3
chr20,36810916,36812325,MYL9,BHLHE22
chr20,36811638,36813050,MYL9,E2F6
chr20,36811987,36813398,MYL9,BHLHE23
chr20,36811988,36813397,MYL9,OLIG2
chr20,36810694,36812104,MYL9,ELK4
chr20,36811764,36813177,MYL9,USF2
chr20,36811988,36813397,MYL9,NEUROG2
chr20,36811988,36813397,MYL9,OLIG1
chr20,36811122,36812532,MYL9,TFDP1
chr20,36810390,36811803,MYL9,FERD3L
chr20,36810124,36811533,MYL9,TCFL5
chr20,36811055,36812465,MYL9,GCM1
chr20,36810355,36811767,MYL9,NFKB2
chr20,36811164,36812579,MYL9,POU4F3
chr20,36810529,36811941,MYL9,ESRRA
chr20,36810529,36811939,MYL9,ESRRB
chr20,36811554,36812967,MYL9,POU1F1
chr20,36811164,36812577,MYL9,POU4F1
chr20,36810921,36812330,MYL9,ETS1
chr20,36810921,36812330,MYL9,FEV
chr20,36810921,36812330,MYL9,ERG
chr20,36810921,36812330,MYL9,ELK3
chr20,36810919,36812330,MYL9,ELF2
chr20,36810367,36811779,MYL9,Dmrt1
chr20,36810267,36811681,MYL9,ZIC4
chr20,36810629,36812038,MYL9,TFCP2
chr20,36811987,36813396,MYL9,BHLHE40
chr20,36811987,36813396,MYL9,ARNT2
chr20,36811987,36813396,MYL9,HEY2
chr20,36811492,36812900,MYL9,IRF6
chr20,36811987,36813396,MYL9,MLXIPL
chr20,36811988,36813395,MYL9,Mlxip
chr20,36810635,36812045,MYL9,TFEC
chr20,36810962,36812373,MYL9,CREB3L4
chr20,36811987,36813396,MYL9,HES2
chr20,36811986,36813397,MYL9,MYCN
chr20,36811986,36813396,MYL9,MAX::MYC
chr20,36811987,36813396,MYL9,MNT
chr20,36811412,36812823,MYL9,HINFP
chr20,36811986,36813397,MYL9,MYC
chr20,36811987,36813396,MYL9,MAX
chr20,36811988,36813396,MYL9,Creb3l2
chr20,36811987,36813396,MYL9,SOHLH2
chr20,36810992,36812401,MYL9,BHLHE41
chr20,36811987,36813396,MYL9,HEY1
chr20,36811987,36813396,MYL9,CLOCK
chr20,36810776,36812186,MYL9,PROP1
chr20,36811987,36813398,MYL9,TCF21(var.2)
chr20,36811209,36812618,MYL9,PAX3
chr20,36810151,36811560,MYL9,PAX7
chr20,36810692,36812105,MYL9,ONECUT3
chr20,36811048,36812459,MYL9,MEF2D
chr20,36810267,36811681,MYL9,ZIC3
chr20,36811048,36812459,MYL9,MEF2B
chr20,36810334,36811748,MYL9,FOSL2::JUND(var.2)
chr20,36810268,36811681,MYL9,ZIC1
chr20,36810355,36811766,MYL9,ZBTB7B
chr3,123975790,123977116,MYLK,NFATC2
chr3,123975670,123977000,MYLK,FOXC1
chr3,123975653,123976982,MYLK,KLF5
chr3,123975731,123977067,MYLK,Alx4
chr3,123975771,123977099,MYLK,POU5F1B
chr3,123976246,123977578,MYLK,DUXA
chr3,123975647,123976978,MYLK,SP9
chr3,123976378,123977710,MYLK,NRL
chr3,123976519,123977852,MYLK,ATF4
chr3,123975908,123977238,MYLK,YY2
chr3,123975735,123977064,MYLK,POU6F1
chr3,123976210,123977545,MYLK,SPIB
chr3,123976228,123977557,MYLK,Ascl2
chr3,123975734,123977066,MYLK,Lhx3
chr3,123976211,123977544,MYLK,ELF1
chr3,123975837,123977165,MYLK,Sox17
chr3,123976228,123977557,MYLK,NHLH1
chr3,123975856,123977188,MYLK,ZBTB7A
chr3,123976513,123977844,MYLK,GFI1
chr3,123975935,123977267,MYLK,TFAP2A(var.3)
chr3,123975742,123977074,MYLK,TFAP2B(var.3)
chr3,123975611,123976941,MYLK,TFAP2E
chr3,123976128,123977460,MYLK,ZFP57
chr3,123975648,123976978,MYLK,KLF15
chr3,123976756,123978088,MYLK,Nkx3-2
chr3,123975735,123977071,MYLK,Hmx1
chr3,123975841,123977175,MYLK,Pou5f1::Sox2
chr3,123975844,123977173,MYLK,NEUROG1
chr3,123976331,123977660,MYLK,OLIG3
chr3,123976331,123977660,MYLK,BHLHE22
chr3,123976132,123977464,MYLK,E2F6
chr3,123976330,123977661,MYLK,BHLHE23
chr3,123976331,123977660,MYLK,OLIG2
chr3,123976331,123977660,MYLK,NEUROG2
chr3,123976331,123977660,MYLK,OLIG1
chr3,123975650,123976980,MYLK,TFDP1
chr3,123976467,123977796,MYLK,SMAD5
chr3,123975624,123976956,MYLK,ESRRA
chr3,123975626,123976956,MYLK,ESRRB
chr3,123976230,123977563,MYLK,POU4F1
chr3,123975611,123976941,MYLK,PROP1
chr3,123976330,123977661,MYLK,TCF21(var.2)
chr3,123975737,123977066,MYLK,PAX3
chr3,123975734,123977063,MYLK,PAX7
chr3,123975735,123977071,MYLK,Hmx3
chr4,118615869,118617085,SYNPO2,NFATC2
chr4,118615948,118617168,SYNPO2,FOXC1
chr4,118617397,118618616,SYNPO2,KLF5
chr4,118615949,118617172,SYNPO2,ONECUT2
chr4,118615868,118617094,SYNPO2,Alx4
chr4,118615495,118616713,SYNPO2,POU5F1B
chr4,118615925,118617150,SYNPO2,ONECUT1
chr4,118615930,118617152,SYNPO2,MEIS1(var.2)
chr4,118615931,118617153,SYNPO2,DUXA
chr4,118617415,118618638,SYNPO2,KLF14
chr4,118617397,118618618,SYNPO2,SP9
chr4,118617415,118618637,SYNPO2,SP3
chr4,118615876,118617095,SYNPO2,POU6F1
chr4,118615621,118616844,SYNPO2,ZNF135
chr4,118615664,118616885,SYNPO2,ZNF652
chr4,118615438,118616657,SYNPO2,Ascl2
chr4,118617415,118618635,SYNPO2,KLF3
chr4,118615871,118617093,SYNPO2,Lhx3
chr4,118615507,118616725,SYNPO2,Sox17
chr4,118615939,118617161,SYNPO2,HNF4G
chr4,118615599,118616814,SYNPO2,Arnt
chr4,118615438,118616657,SYNPO2,NHLH1
chr4,118615939,118617161,SYNPO2,HNF4A
chr4,118617398,118618618,SYNPO2,KLF16
chr4,118616605,118617827,SYNPO2,ZBTB7A
chr4,118615623,118616844,SYNPO2,GFI1
chr4,118615932,118617152,SYNPO2,DUX4
chr4,118616176,118617395,SYNPO2,HES1
chr4,118615568,118616790,SYNPO2,TFAP2A(var.3)
chr4,118615916,118617136,SYNPO2,TFAP2E
chr4,118617398,118618618,SYNPO2,KLF15
chr4,118615749,118616971,SYNPO2,Nkx3-2
chr4,118616526,118617752,SYNPO2,Six3
chr4,118615459,118616685,SYNPO2,Hmx1
chr4,118615498,118616717,SYNPO2,NEUROG1
chr4,118616078,118617297,SYNPO2,OLIG3
chr4,118615498,118616717,SYNPO2,BHLHE22
chr4,118616526,118617748,SYNPO2,E2F6
chr4,118616077,118617298,SYNPO2,BHLHE23
chr4,118616078,118617297,SYNPO2,OLIG2
chr4,118615498,118616717,SYNPO2,NEUROG2
chr4,118616078,118617297,SYNPO2,OLIG1
chr4,118617438,118618658,SYNPO2,TFDP1
chr4,118617413,118618637,SYNPO2,SP1
chr4,118617413,118618639,SYNPO2,SP4
chr4,118616746,118617968,SYNPO2,Dmrt1
chr4,118617531,118618755,SYNPO2,ZIC4
chr4,118616325,118617546,SYNPO2,CREB3L4
chr4,118617604,118618825,SYNPO2,HINFP
chr4,118616796,118618014,SYNPO2,Creb3l2
chr4,118615462,118616687,SYNPO2,PHOX2B
chr4,118615465,118616685,SYNPO2,PROP1
chr4,118616077,118617298,SYNPO2,TCF21(var.2)
chr4,118615431,118616650,SYNPO2,PAX3
chr4,118615431,118616650,SYNPO2,PAX7
chr4,118615973,118617194,SYNPO2,MEF2D
chr4,118615973,118617194,SYNPO2,MEF2B
chr4,118615513,118616734,SYNPO2,ZBTB7B
chr4,118616990,118618213,SYNPO2,XBP1
chr4,118616991,118618214,SYNPO2,CREB3
chr4,118615899,118617125,SYNPO2,Hmx3
chr4,118615905,118617130,SYNPO2,ZNF274
chr4,118615547,118616774,SYNPO2,TP73
chr4,168691079,168691595,PALLD,NFATC2
chr4,168691613,168692133,PALLD,FOXC1
chr4,168690911,168691430,PALLD,KLF5
chr4,168692300,168692823,PALLD,ONECUT2
chr4,168691190,168691716,PALLD,Alx4
chr4,168691180,168691698,PALLD,POU5F1B
chr4,168691690,168692215,PALLD,ONECUT1
chr4,168691688,168692210,PALLD,MEIS1(var.2)
chr4,168691315,168691837,PALLD,DUXA
chr4,168691119,168691640,PALLD,SP9
chr4,168691494,168692017,PALLD,ATF4
chr4,168691268,168691788,PALLD,YY2
chr4,168691194,168691713,PALLD,POU6F1
chr4,168691678,168692201,PALLD,ZNF135
chr4,168691780,168692301,PALLD,ZNF652
chr4,168692318,168692840,PALLD,TEAD1
